sep=;
time;model_id;model_name;port_name;data
800;122;(0,8);outputNeighborhood;<1>
800;122;(0,8);;<1>
800;127;(7,0);;<2>
800;128;(11,2);;<1>
800;129;(1,10);;<1>
800;130;(18,3);;<1>
800;132;(11,5);outputNeighborhood;<2>
800;132;(11,5);;<2>
800;134;(0,16);outputNeighborhood;<1>
800;134;(0,16);;<1>
800;135;(17,4);;<1>
800;136;(7,14);;<2>
800;138;(11,11);outputNeighborhood;<2>
800;138;(11,11);;<2>
800;139;(12,4);outputNeighborhood;<1>
800;139;(12,4);;<1>
800;140;(12,17);;<2>
800;143;(13,9);outputNeighborhood;<2>
800;143;(13,9);;<2>
800;148;(13,5);outputNeighborhood;<1>
800;148;(13,5);;<1>
800;150;(17,0);;<1>
800;151;(13,8);;<2>
800;153;(18,11);;<2>
800;154;(13,7);outputNeighborhood;<1>
800;154;(13,7);;<1>
800;155;(12,1);;<1>
800;156;(6,14);outputNeighborhood;<1>
800;156;(6,14);;<1>
800;158;(2,0);outputNeighborhood;<1>
800;158;(2,0);;<1>
800;160;(0,9);;<1>
800;161;(9,8);;<2>
800;163;(14,19);;<2>
800;164;(14,5);;<1>
800;166;(10,10);outputNeighborhood;<1>
800;166;(10,10);;<1>
800;169;(10,13);;<2>
800;170;(6,13);;<1>
800;172;(14,9);;<2>
800;174;(15,10);;<2>
800;175;(3,11);outputNeighborhood;<1>
800;175;(3,11);;<1>
800;176;(3,14);;<1>
800;179;(3,18);;<1>
800;184;(9,10);;<1>
800;185;(15,0);;<2>
800;186;(2,7);;<2>
800;187;(4,13);;<1>
800;188;(4,17);;<1>
800;189;(4,18);outputNeighborhood;<1>
800;189;(4,18);;<1>
800;190;(10,3);;<2>
800;192;(6,17);;<1>
800;193;(7,2);;<2>
800;194;(19,8);;<1>
800;195;(4,11);;<2>
800;199;(7,10);;<2>
800;200;(0,2);outputNeighborhood;<1>
800;200;(0,2);;<1>
800;203;(3,10);;<2>
800;206;(8,0);outputNeighborhood;<1>
800;206;(8,0);;<1>
800;207;(7,11);outputNeighborhood;<1>
800;207;(7,11);;<1>
800;208;(8,10);outputNeighborhood;<1>
800;208;(8,10);;<1>
800;209;(8,14);outputNeighborhood;<2>
800;209;(8,14);;<2>
800;211;(8,8);outputNeighborhood;<2>
800;211;(8,8);;<2>
800;212;(4,12);outputNeighborhood;<1>
800;212;(4,12);;<1>
800;213;(5,13);outputNeighborhood;<1>
800;213;(5,13);;<1>
800;214;(6,15);;<1>
800;217;(9,3);outputNeighborhood;<2>
800;217;(9,3);;<2>
800;218;(3,0);;<2>
800;219;(8,9);;<2>
800;220;(5,14);;<1>
800;222;(12,9);;<2>
800;223;(17,12);;<2>
800;224;(8,16);outputNeighborhood;<1>
800;224;(8,16);;<1>
800;226;(9,9);outputNeighborhood;<1>
800;226;(9,9);;<1>
800;227;(8,12);outputNeighborhood;<1>
800;227;(8,12);;<1>
800;228;(2,9);;<2>
800;229;(16,11);;<2>
800;230;(18,9);;<1>
800;231;(7,15);outputNeighborhood;<1>
800;231;(7,15);;<1>
800;232;(7,18);;<1>
800;235;(9,6);;<2>
800;237;(7,8);;<2>
800;238;(14,8);outputNeighborhood;<2>
800;238;(14,8);;<2>
800;239;(8,1);;<2>
800;240;(9,17);outputNeighborhood;<1>
800;240;(9,17);;<1>
800;241;(11,3);outputNeighborhood;<1>
800;241;(11,3);;<1>
800;242;(14,0);outputNeighborhood;<2>
800;242;(14,0);;<2>
800;243;(9,1);outputNeighborhood;<1>
800;243;(9,1);;<1>
800;246;(3,1);outputNeighborhood;<2>
800;246;(3,1);;<2>
800;248;(8,2);outputNeighborhood;<2>
800;248;(8,2);;<2>
800;249;(9,12);;<2>
800;250;(7,1);outputNeighborhood;<2>
800;250;(7,1);;<2>
800;252;(6,11);;<2>
800;254;(5,17);outputNeighborhood;<1>
800;254;(5,17);;<1>
800;255;(9,2);;<2>
800;256;(3,12);;<1>
800;259;(6,10);outputNeighborhood;<2>
800;259;(6,10);;<2>
800;260;(6,1);;<2>
800;263;(5,11);outputNeighborhood;<2>
800;263;(5,11);;<2>
800;265;(8,3);;<2>
800;266;(6,18);outputNeighborhood;<1>
800;266;(6,18);;<1>
800;269;(3,2);;<2>
800;270;(9,4);;<2>
800;272;(6,19);;<2>
800;274;(2,8);outputNeighborhood;<2>
800;274;(2,8);;<2>
800;275;(12,8);outputNeighborhood;<1>
800;275;(12,8);;<1>
800;278;(5,19);outputNeighborhood;<2>
800;278;(5,19);;<2>
800;280;(5,18);;<2>
800;281;(10,12);outputNeighborhood;<2>
800;281;(10,12);;<2>
800;282;(4,19);;<2>
800;283;(7,19);outputNeighborhood;<1>
800;283;(7,19);;<1>
800;284;(12,6);outputNeighborhood;<1>
800;284;(12,6);;<1>
800;285;(12,19);;<2>
800;286;(1,3);outputNeighborhood;<2>
800;286;(1,3);;<2>
800;287;(10,9);;<1>
800;288;(4,1);;<2>
800;291;(5,0);;<2>
800;292;(9,14);;<2>
800;293;(15,18);;<2>
800;294;(4,9);;<2>
800;295;(2,10);outputNeighborhood;<1>
800;295;(2,10);;<1>
800;296;(13,10);;<2>
800;297;(13,0);;<2>
800;298;(14,7);;<2>
800;299;(0,5);;<2>
800;301;(9,7);outputNeighborhood;<2>
800;301;(9,7);;<2>
800;302;(8,17);;<1>
800;303;(12,18);outputNeighborhood;<2>
800;303;(12,18);;<2>
800;304;(10,19);;<1>
800;307;(11,19);outputNeighborhood;<1>
800;307;(11,19);;<1>
800;309;(10,8);outputNeighborhood;<1>
800;309;(10,8);;<1>
800;310;(5,12);;<2>
800;311;(12,10);outputNeighborhood;<2>
800;311;(12,10);;<2>
800;313;(1,12);;<1>
800;315;(11,9);outputNeighborhood;<1>
800;315;(11,9);;<1>
800;318;(12,3);;<1>
800;319;(9,18);;<1>
800;321;(18,15);;<2>
800;322;(13,19);outputNeighborhood;<2>
800;322;(13,19);;<2>
800;323;(12,5);;<2>
800;324;(18,17);;<2>
800;325;(7,16);;<1>
800;326;(0,4);outputNeighborhood;<2>
800;326;(0,4);;<2>
800;327;(0,12);outputNeighborhood;<1>
800;327;(0,12);;<1>
800;329;(17,11);outputNeighborhood;<2>
800;329;(17,11);;<2>
800;330;(6,9);;<2>
800;332;(0,17);;<1>
800;334;(11,4);;<2>
800;335;(0,3);;<2>
800;337;(19,6);;<2>
800;338;(11,7);outputNeighborhood;<1>
800;338;(11,7);;<1>
800;339;(1,1);outputNeighborhood;<1>
800;339;(1,1);;<1>
800;341;(13,1);outputNeighborhood;<1>
800;341;(13,1);;<1>
800;342;(0,7);;<2>
800;343;(9,0);;<1>
800;344;(0,11);;<1>
800;346;(10,16);outputNeighborhood;<2>
800;346;(10,16);;<2>
800;347;(8,7);;<2>
800;348;(10,7);;<2>
800;349;(9,13);outputNeighborhood;<2>
800;349;(9,13);;<2>
800;350;(6,12);outputNeighborhood;<1>
800;350;(6,12);;<1>
800;352;(13,2);;<1>
800;353;(2,11);;<1>
800;354;(11,12);;<2>
800;355;(3,9);outputNeighborhood;<2>
800;355;(3,9);;<2>
800;359;(16,19);;<2>
800;360;(19,14);;<2>
800;361;(11,10);;<2>
800;362;(17,9);outputNeighborhood;<1>
800;362;(17,9);;<1>
800;363;(0,13);;<2>
800;364;(14,6);outputNeighborhood;<1>
800;364;(14,6);;<1>
800;366;(0,14);outputNeighborhood;<2>
800;366;(0,14);;<2>
800;367;(12,7);;<1>
800;368;(13,4);;<1>
800;369;(13,6);;<1>
800;371;(10,17);;<2>
800;372;(10,5);;<2>
800;373;(10,18);outputNeighborhood;<1>
800;373;(10,18);;<1>
800;374;(13,18);;<2>
800;378;(19,3);outputNeighborhood;<1>
800;378;(19,3);;<1>
800;379;(8,15);;<2>
800;380;(10,2);outputNeighborhood;<1>
800;380;(10,2);;<1>
800;381;(10,15);;<2>
800;382;(10,4);outputNeighborhood;<2>
800;382;(10,4);;<2>
800;383;(10,1);;<1>
800;384;(4,0);outputNeighborhood;<2>
800;384;(4,0);;<2>
800;385;(11,8);;<1>
800;386;(10,11);;<2>
800;387;(10,6);outputNeighborhood;<2>
800;387;(10,6);;<2>
800;390;(19,5);outputNeighborhood;<2>
800;390;(19,5);;<2>
800;391;(6,0);outputNeighborhood;<2>
800;391;(6,0);;<2>
800;393;(9,15);outputNeighborhood;<2>
800;393;(9,15);;<2>
800;394;(2,19);;<1>
800;395;(12,11);;<2>
800;396;(18,4);outputNeighborhood;<1>
800;396;(18,4);;<1>
800;398;(1,2);;<2>
900;3;(2,2);;<2>
900;4;(12,0);;<2>
900;6;(2,15);outputNeighborhood;<1>
900;6;(2,15);;<1>
900;7;(2,13);outputNeighborhood;<1>
900;7;(2,13);;<1>
900;8;(2,1);outputNeighborhood;<2>
900;8;(2,1);;<2>
900;9;(1,8);outputNeighborhood;<2>
900;9;(1,8);;<2>
900;10;(1,7);;<2>
900;15;(1,16);outputNeighborhood;<1>
900;15;(1,16);;<1>
900;16;(3,13);;<1>
900;17;(1,15);;<2>
900;18;(3,19);;<2>
900;19;(5,16);outputNeighborhood;<1>
900;19;(5,16);;<1>
900;21;(19,15);;<2>
900;22;(16,5);outputNeighborhood;<1>
900;22;(16,5);;<1>
900;23;(1,14);outputNeighborhood;<2>
900;23;(1,14);;<2>
900;24;(1,13);;<2>
900;25;(1,9);;<2>
900;26;(19,9);;<1>
900;27;(0,6);;<2>
900;28;(7,9);;<2>
900;29;(19,7);;<2>
900;30;(0,1);outputNeighborhood;<1>
900;30;(0,1);;<1>
900;31;(4,10);;<2>
900;32;(19,2);outputNeighborhood;<1>
900;32;(19,2);;<1>
900;33;(19,18);outputNeighborhood;<1>
900;33;(19,18);;<1>
900;34;(19,16);outputNeighborhood;<2>
900;34;(19,16);;<2>
900;35;(19,4);outputNeighborhood;<2>
900;35;(19,4);;<2>
900;36;(19,12);outputNeighborhood;<2>
900;36;(19,12);;<2>
900;37;(19,17);;<2>
900;38;(19,11);;<2>
900;40;(2,12);;<1>
900;41;(18,8);;<1>
900;42;(11,0);outputNeighborhood;<1>
900;42;(11,0);;<1>
900;43;(18,6);;<2>
900;45;(0,15);outputNeighborhood;<2>
900;45;(0,15);;<2>
900;47;(2,16);;<1>
900;48;(18,19);outputNeighborhood;<1>
900;48;(18,19);;<1>
900;49;(7,13);;<2>
900;50;(19,10);outputNeighborhood;<1>
900;50;(19,10);;<1>
900;51;(18,16);;<2>
900;53;(4,14);;<1>
900;54;(18,12);;<2>
900;55;(17,19);;<2>
900;56;(10,0);;<1>
900;57;(14,3);outputNeighborhood;<1>
900;57;(14,3);;<1>
900;58;(1,0);outputNeighborhood;<1>
900;58;(1,0);;<1>
900;59;(18,0);;<1>
900;60;(8,19);outputNeighborhood;<1>
900;60;(8,19);;<1>
900;61;(17,8);outputNeighborhood;<1>
900;61;(17,8);;<1>
900;62;(14,1);outputNeighborhood;<2>
900;62;(14,1);;<2>
900;63;(9,11);;<2>
900;64;(17,5);;<2>
900;65;(17,6);outputNeighborhood;<1>
900;65;(17,6);;<1>
900;66;(17,3);;<1>
900;67;(18,5);outputNeighborhood;<2>
900;67;(18,5);;<2>
900;69;(15,1);;<2>
900;71;(17,18);outputNeighborhood;<2>
900;71;(17,18);;<2>
900;73;(7,12);outputNeighborhood;<1>
900;73;(7,12);;<1>
900;74;(17,17);;<2>
900;76;(1,19);;<1>
900;77;(19,13);;<2>
900;81;(17,10);outputNeighborhood;<2>
900;81;(17,10);;<2>
900;82;(9,16);outputNeighborhood;<2>
900;82;(9,16);;<2>
900;83;(16,9);outputNeighborhood;<2>
900;83;(16,9);;<2>
900;84;(8,11);outputNeighborhood;<1>
900;84;(8,11);;<1>
900;85;(16,8);;<2>
900;86;(16,7);outputNeighborhood;<1>
900;86;(16,7);;<1>
900;87;(18,18);;<2>
900;89;(16,6);;<1>
900;90;(16,4);;<1>
900;92;(8,13);outputNeighborhood;<2>
900;92;(8,13);;<2>
900;93;(16,18);;<2>
900;95;(11,17);;<2>
900;97;(16,10);;<2>
900;98;(2,14);;<2>
900;100;(16,1);outputNeighborhood;<1>
900;100;(16,1);;<1>
900;102;(16,0);;<2>
900;104;(15,9);;<2>
900;105;(15,8);outputNeighborhood;<2>
900;105;(15,8);;<2>
900;106;(15,3);;<1>
900;107;(15,7);;<2>
900;108;(18,10);;<2>
900;110;(15,6);outputNeighborhood;<1>
900;110;(15,6);;<1>
900;111;(11,18);outputNeighborhood;<2>
900;111;(11,18);;<2>
900;113;(15,2);outputNeighborhood;<1>
900;113;(15,2);;<1>
900;114;(15,19);;<2>
900;115;(14,2);;<2>
900;117;(18,7);outputNeighborhood;<1>
900;117;(18,7);;<1>
900;119;(11,6);outputNeighborhood;<2>
900;119;(11,6);;<2>
900;120;(19,19);;<1>
900;121;(1,11);;<1>
900;122;(0,8);;<2>
900;124;(0,0);;<1>
900;125;(1,17);;<1>
900;126;(12,2);;<1>
900;127;(7,0);outputNeighborhood;<2>
900;127;(7,0);;<2>
900;128;(11,2);outputNeighborhood;<1>
900;128;(11,2);;<1>
900;129;(1,10);outputNeighborhood;<1>
900;129;(1,10);;<1>
900;130;(18,3);outputNeighborhood;<1>
900;130;(18,3);;<1>
900;132;(11,5);;<2>
900;134;(0,16);;<2>
900;135;(17,4);outputNeighborhood;<1>
900;135;(17,4);;<1>
900;136;(7,14);outputNeighborhood;<2>
900;136;(7,14);;<2>
900;138;(11,11);;<2>
900;139;(12,4);;<2>
900;143;(13,9);;<2>
900;145;(3,17);;<1>
900;148;(13,5);;<2>
900;149;(14,4);;<1>
900;150;(17,0);outputNeighborhood;<1>
900;150;(17,0);;<1>
900;151;(13,8);outputNeighborhood;<2>
900;151;(13,8);;<2>
900;152;(13,3);;<1>
900;153;(18,11);outputNeighborhood;<2>
900;153;(18,11);;<2>
900;154;(13,7);;<2>
900;155;(12,1);outputNeighborhood;<1>
900;155;(12,1);;<1>
900;156;(6,14);;<2>
900;158;(2,0);;<2>
900;160;(0,9);outputNeighborhood;<1>
900;160;(0,9);;<1>
900;161;(9,8);outputNeighborhood;<2>
900;161;(9,8);;<2>
900;164;(14,5);outputNeighborhood;<1>
900;164;(14,5);;<1>
900;166;(10,10);;<2>
900;167;(16,2);;<1>
900;170;(6,13);outputNeighborhood;<1>
900;170;(6,13);;<1>
900;173;(4,16);;<1>
900;175;(3,11);;<2>
900;176;(3,14);outputNeighborhood;<1>
900;176;(3,14);;<1>
900;179;(3,18);outputNeighborhood;<1>
900;179;(3,18);;<1>
900;180;(5,15);;<1>
900;182;(19,1);;<1>
900;184;(9,10);outputNeighborhood;<1>
900;184;(9,10);;<1>
900;185;(15,0);outputNeighborhood;<2>
900;185;(15,0);;<2>
900;187;(4,13);outputNeighborhood;<1>
900;187;(4,13);;<1>
900;188;(4,17);outputNeighborhood;<1>
900;188;(4,17);;<1>
900;189;(4,18);;<2>
900;190;(10,3);outputNeighborhood;<2>
900;190;(10,3);;<2>
900;192;(6,17);outputNeighborhood;<1>
900;192;(6,17);;<1>
900;194;(19,8);outputNeighborhood;<1>
900;194;(19,8);;<1>
900;195;(4,11);outputNeighborhood;<2>
900;195;(4,11);;<2>
900;199;(7,10);outputNeighborhood;<2>
900;199;(7,10);;<2>
900;200;(0,2);;<2>
900;203;(3,10);outputNeighborhood;<2>
900;203;(3,10);;<2>
900;206;(8,0);;<2>
900;207;(7,11);;<2>
900;208;(8,10);;<2>
900;209;(8,14);;<2>
900;210;(8,18);;<1>
900;211;(8,8);;<2>
900;212;(4,12);;<2>
900;213;(5,13);;<2>
900;214;(6,15);outputNeighborhood;<1>
900;214;(6,15);;<1>
900;217;(9,3);;<2>
900;218;(3,0);outputNeighborhood;<2>
900;218;(3,0);;<2>
900;219;(8,9);outputNeighborhood;<2>
900;219;(8,9);;<2>
900;220;(5,14);outputNeighborhood;<1>
900;220;(5,14);;<1>
900;222;(12,9);outputNeighborhood;<2>
900;222;(12,9);;<2>
900;224;(8,16);;<2>
900;225;(18,2);;<1>
900;226;(9,9);;<2>
900;227;(8,12);;<2>
900;228;(2,9);outputNeighborhood;<2>
900;228;(2,9);;<2>
900;230;(18,9);outputNeighborhood;<1>
900;230;(18,9);;<1>
900;231;(7,15);;<2>
900;232;(7,18);outputNeighborhood;<1>
900;232;(7,18);;<1>
900;236;(9,19);;<1>
900;238;(14,8);;<2>
900;239;(8,1);outputNeighborhood;<2>
900;239;(8,1);;<2>
900;240;(9,17);;<2>
900;241;(11,3);;<2>
900;242;(14,0);;<2>
900;243;(9,1);;<2>
900;246;(3,1);;<2>
900;247;(7,17);;<1>
900;248;(8,2);;<2>
900;249;(9,12);outputNeighborhood;<2>
900;249;(9,12);;<2>
900;250;(7,1);;<2>
900;252;(6,11);outputNeighborhood;<2>
900;252;(6,11);;<2>
900;254;(5,17);;<2>
900;255;(9,2);outputNeighborhood;<2>
900;255;(9,2);;<2>
900;256;(3,12);outputNeighborhood;<1>
900;256;(3,12);;<1>
900;259;(6,10);;<2>
900;262;(2,18);;<1>
900;263;(5,11);;<2>
900;266;(6,18);;<2>
900;272;(6,19);outputNeighborhood;<2>
900;272;(6,19);;<2>
900;273;(6,16);;<1>
900;274;(2,8);;<2>
900;275;(12,8);;<2>
900;276;(17,1);;<1>
900;278;(5,19);;<2>
900;280;(5,18);outputNeighborhood;<2>
900;280;(5,18);;<2>
900;281;(10,12);;<2>
900;282;(4,19);outputNeighborhood;<2>
900;282;(4,19);;<2>
900;283;(7,19);;<2>
900;284;(12,6);;<2>
900;285;(12,19);outputNeighborhood;<2>
900;285;(12,19);;<2>
900;286;(1,3);;<2>
900;287;(10,9);outputNeighborhood;<1>
900;287;(10,9);;<1>
900;295;(2,10);;<2>
900;297;(13,0);outputNeighborhood;<2>
900;297;(13,0);;<2>
900;298;(14,7);outputNeighborhood;<2>
900;298;(14,7);;<2>
900;301;(9,7);;<2>
900;302;(8,17);outputNeighborhood;<1>
900;302;(8,17);;<1>
900;303;(12,18);;<2>
900;304;(10,19);outputNeighborhood;<1>
900;304;(10,19);;<1>
900;306;(0,10);;<1>
900;307;(11,19);;<2>
900;309;(10,8);;<2>
900;310;(5,12);outputNeighborhood;<2>
900;310;(5,12);;<2>
900;311;(12,10);;<2>
900;313;(1,12);outputNeighborhood;<1>
900;313;(1,12);;<1>
900;315;(11,9);;<2>
900;318;(12,3);outputNeighborhood;<1>
900;318;(12,3);;<1>
900;319;(9,18);outputNeighborhood;<1>
900;319;(9,18);;<1>
900;322;(13,19);;<2>
900;323;(12,5);outputNeighborhood;<2>
900;323;(12,5);;<2>
900;324;(18,17);outputNeighborhood;<2>
900;324;(18,17);;<2>
900;325;(7,16);outputNeighborhood;<1>
900;325;(7,16);;<1>
900;326;(0,4);;<2>
900;327;(0,12);;<2>
900;329;(17,11);;<2>
900;332;(0,17);outputNeighborhood;<1>
900;332;(0,17);;<1>
900;333;(0,18);;<1>
900;334;(11,4);outputNeighborhood;<2>
900;334;(11,4);;<2>
900;335;(0,3);outputNeighborhood;<2>
900;335;(0,3);;<2>
900;337;(19,6);outputNeighborhood;<2>
900;337;(19,6);;<2>
900;338;(11,7);;<2>
900;339;(1,1);;<2>
900;341;(13,1);;<2>
900;342;(0,7);outputNeighborhood;<2>
900;342;(0,7);;<2>
900;343;(9,0);outputNeighborhood;<1>
900;343;(9,0);;<1>
900;344;(0,11);outputNeighborhood;<1>
900;344;(0,11);;<1>
900;345;(3,15);;<1>
900;346;(10,16);;<2>
900;348;(10,7);outputNeighborhood;<2>
900;348;(10,7);;<2>
900;349;(9,13);;<2>
900;350;(6,12);;<2>
900;352;(13,2);outputNeighborhood;<1>
900;352;(13,2);;<1>
900;353;(2,11);outputNeighborhood;<1>
900;353;(2,11);;<1>
900;355;(3,9);;<2>
900;359;(16,19);outputNeighborhood;<2>
900;359;(16,19);;<2>
900;361;(11,10);outputNeighborhood;<2>
900;361;(11,10);;<2>
900;362;(17,9);;<2>
900;363;(0,13);outputNeighborhood;<2>
900;363;(0,13);;<2>
900;364;(14,6);;<2>
900;366;(0,14);;<2>
900;367;(12,7);outputNeighborhood;<1>
900;367;(12,7);;<1>
900;368;(13,4);outputNeighborhood;<1>
900;368;(13,4);;<1>
900;369;(13,6);outputNeighborhood;<1>
900;369;(13,6);;<1>
900;371;(10,17);outputNeighborhood;<2>
900;371;(10,17);;<2>
900;373;(10,18);;<2>
900;377;(17,7);;<1>
900;378;(19,3);;<2>
900;379;(8,15);outputNeighborhood;<2>
900;379;(8,15);;<2>
900;380;(10,2);;<2>
900;382;(10,4);;<2>
900;383;(10,1);outputNeighborhood;<1>
900;383;(10,1);;<1>
900;384;(4,0);;<2>
900;385;(11,8);outputNeighborhood;<1>
900;385;(11,8);;<1>
900;386;(10,11);outputNeighborhood;<2>
900;386;(10,11);;<2>
900;387;(10,6);;<2>
900;388;(11,1);;<1>
900;389;(15,5);;<1>
900;390;(19,5);;<2>
900;391;(6,0);;<2>
900;393;(9,15);;<2>
900;394;(2,19);outputNeighborhood;<1>
900;394;(2,19);;<1>
900;396;(18,4);;<2>
900;398;(1,2);outputNeighborhood;<2>
900;398;(1,2);;<2>
1000;4;(12,0);outputNeighborhood;<2>
1000;4;(12,0);;<2>
1000;5;(2,17);;<1>
1000;6;(2,15);;<2>
1000;7;(2,13);;<2>
1000;8;(2,1);;<2>
1000;9;(1,8);;<2>
1000;15;(1,16);;<2>
1000;16;(3,13);outputNeighborhood;<1>
1000;16;(3,13);;<1>
1000;17;(1,15);outputNeighborhood;<2>
1000;17;(1,15);;<2>
1000;18;(3,19);outputNeighborhood;<2>
1000;18;(3,19);;<2>
1000;19;(5,16);;<2>
1000;22;(16,5);;<2>
1000;23;(1,14);;<2>
1000;24;(1,13);outputNeighborhood;<2>
1000;24;(1,13);;<2>
1000;25;(1,9);outputNeighborhood;<2>
1000;25;(1,9);;<2>
1000;26;(19,9);outputNeighborhood;<1>
1000;26;(19,9);;<1>
1000;29;(19,7);outputNeighborhood;<2>
1000;29;(19,7);;<2>
1000;30;(0,1);;<2>
1000;32;(19,2);;<2>
1000;33;(19,18);;<2>
1000;34;(19,16);;<2>
1000;35;(19,4);;<2>
1000;36;(19,12);;<2>
1000;37;(19,17);outputNeighborhood;<2>
1000;37;(19,17);;<2>
1000;38;(19,11);outputNeighborhood;<2>
1000;38;(19,11);;<2>
1000;39;(19,0);;<1>
1000;40;(2,12);outputNeighborhood;<1>
1000;40;(2,12);;<1>
1000;41;(18,8);outputNeighborhood;<1>
1000;41;(18,8);;<1>
1000;42;(11,0);;<2>
1000;43;(18,6);outputNeighborhood;<2>
1000;43;(18,6);;<2>
1000;45;(0,15);;<2>
1000;47;(2,16);outputNeighborhood;<1>
1000;47;(2,16);;<1>
1000;48;(18,19);;<2>
1000;49;(7,13);outputNeighborhood;<2>
1000;49;(7,13);;<2>
1000;50;(19,10);;<2>
1000;52;(16,3);;<1>
1000;53;(4,14);outputNeighborhood;<1>
1000;53;(4,14);;<1>
1000;55;(17,19);outputNeighborhood;<2>
1000;55;(17,19);;<2>
1000;56;(10,0);outputNeighborhood;<1>
1000;56;(10,0);;<1>
1000;57;(14,3);;<2>
1000;58;(1,0);;<2>
1000;59;(18,0);outputNeighborhood;<1>
1000;59;(18,0);;<1>
1000;60;(8,19);;<2>
1000;61;(17,8);;<2>
1000;62;(14,1);;<2>
1000;63;(9,11);outputNeighborhood;<2>
1000;63;(9,11);;<2>
1000;64;(17,5);outputNeighborhood;<2>
1000;64;(17,5);;<2>
1000;65;(17,6);;<2>
1000;66;(17,3);outputNeighborhood;<1>
1000;66;(17,3);;<1>
1000;67;(18,5);;<2>
1000;68;(17,2);;<1>
1000;69;(15,1);outputNeighborhood;<2>
1000;69;(15,1);;<2>
1000;71;(17,18);;<2>
1000;73;(7,12);;<2>
1000;76;(1,19);outputNeighborhood;<1>
1000;76;(1,19);;<1>
1000;81;(17,10);;<2>
1000;82;(9,16);;<2>
1000;83;(16,9);;<2>
1000;84;(8,11);;<2>
1000;85;(16,8);outputNeighborhood;<2>
1000;85;(16,8);;<2>
1000;86;(16,7);;<2>
1000;87;(18,18);outputNeighborhood;<2>
1000;87;(18,18);;<2>
1000;89;(16,6);outputNeighborhood;<1>
1000;89;(16,6);;<1>
1000;90;(16,4);outputNeighborhood;<1>
1000;90;(16,4);;<1>
1000;92;(8,13);;<2>
1000;98;(2,14);outputNeighborhood;<2>
1000;98;(2,14);;<2>
1000;100;(16,1);;<2>
1000;102;(16,0);outputNeighborhood;<2>
1000;102;(16,0);;<2>
1000;105;(15,8);;<2>
1000;106;(15,3);outputNeighborhood;<1>
1000;106;(15,3);;<1>
1000;107;(15,7);outputNeighborhood;<2>
1000;107;(15,7);;<2>
1000;108;(18,10);outputNeighborhood;<2>
1000;108;(18,10);;<2>
1000;109;(4,15);;<1>
1000;110;(15,6);;<2>
1000;111;(11,18);;<2>
1000;112;(18,1);;<1>
1000;113;(15,2);;<2>
1000;115;(14,2);outputNeighborhood;<2>
1000;115;(14,2);;<2>
1000;117;(18,7);;<2>
1000;119;(11,6);;<2>
1000;120;(19,19);outputNeighborhood;<1>
1000;120;(19,19);;<1>
1000;121;(1,11);outputNeighborhood;<1>
1000;121;(1,11);;<1>
1000;122;(0,8);outputNeighborhood;<2>
1000;122;(0,8);;<2>
1000;124;(0,0);outputNeighborhood;<1>
1000;124;(0,0);;<1>
1000;125;(1,17);outputNeighborhood;<1>
1000;125;(1,17);;<1>
1000;126;(12,2);outputNeighborhood;<1>
1000;126;(12,2);;<1>
1000;127;(7,0);;<2>
1000;128;(11,2);;<2>
1000;129;(1,10);;<2>
1000;130;(18,3);;<2>
1000;134;(0,16);outputNeighborhood;<2>
1000;134;(0,16);;<2>
1000;135;(17,4);;<2>
1000;136;(7,14);;<2>
1000;139;(12,4);outputNeighborhood;<2>
1000;139;(12,4);;<2>
1000;145;(3,17);outputNeighborhood;<1>
1000;145;(3,17);;<1>
1000;148;(13,5);outputNeighborhood;<2>
1000;148;(13,5);;<2>
1000;149;(14,4);outputNeighborhood;<1>
1000;149;(14,4);;<1>
1000;150;(17,0);;<2>
1000;151;(13,8);;<2>
1000;152;(13,3);outputNeighborhood;<1>
1000;152;(13,3);;<1>
1000;153;(18,11);;<2>
1000;154;(13,7);outputNeighborhood;<2>
1000;154;(13,7);;<2>
1000;155;(12,1);;<2>
1000;156;(6,14);outputNeighborhood;<2>
1000;156;(6,14);;<2>
1000;158;(2,0);outputNeighborhood;<2>
1000;158;(2,0);;<2>
1000;160;(0,9);;<2>
1000;161;(9,8);;<2>
1000;164;(14,5);;<2>
1000;166;(10,10);outputNeighborhood;<2>
1000;166;(10,10);;<2>
1000;167;(16,2);outputNeighborhood;<1>
1000;167;(16,2);;<1>
1000;170;(6,13);;<2>
1000;173;(4,16);outputNeighborhood;<1>
1000;173;(4,16);;<1>
1000;175;(3,11);outputNeighborhood;<2>
1000;175;(3,11);;<2>
1000;176;(3,14);;<2>
1000;177;(3,16);;<1>
1000;178;(0,19);;<1>
1000;179;(3,18);;<2>
1000;180;(5,15);outputNeighborhood;<1>
1000;180;(5,15);;<1>
1000;182;(19,1);outputNeighborhood;<1>
1000;182;(19,1);;<1>
1000;184;(9,10);;<2>
1000;185;(15,0);;<2>
1000;187;(4,13);;<2>
1000;188;(4,17);;<2>
1000;189;(4,18);outputNeighborhood;<2>
1000;189;(4,18);;<2>
1000;190;(10,3);;<2>
1000;192;(6,17);;<2>
1000;194;(19,8);;<2>
1000;195;(4,11);;<2>
1000;199;(7,10);;<2>
1000;200;(0,2);outputNeighborhood;<2>
1000;200;(0,2);;<2>
1000;203;(3,10);;<2>
1000;206;(8,0);outputNeighborhood;<2>
1000;206;(8,0);;<2>
1000;207;(7,11);outputNeighborhood;<2>
1000;207;(7,11);;<2>
