sep=;
time;model_id;model_name;port_name;data
900;324;(18,17);outputNeighborhood;<2>
900;324;(18,17);;<2>
900;326;(0,4);;<2>
900;327;(0,12);;<0>
900;329;(17,11);;<2>
900;333;(0,18);;<0>
900;335;(0,3);outputNeighborhood;<2>
900;335;(0,3);;<2>
900;339;(1,1);;<2>
900;342;(0,7);outputNeighborhood;<2>
900;342;(0,7);;<2>
900;343;(9,0);outputNeighborhood;<1>
900;343;(9,0);;<1>
900;346;(10,16);;<2>
900;355;(3,9);;<2>
900;359;(16,19);outputNeighborhood;<2>
900;359;(16,19);;<2>
900;361;(11,10);outputNeighborhood;<2>
900;361;(11,10);;<2>
900;362;(17,9);;<0>
900;371;(10,17);outputNeighborhood;<2>
900;371;(10,17);;<2>
900;373;(10,18);;<2>
900;378;(19,3);;<0>
900;380;(10,2);;<0>
900;384;(4,0);;<2>
900;386;(10,11);outputNeighborhood;<2>
900;386;(10,11);;<2>
900;391;(6,0);;<2>
900;398;(1,2);outputNeighborhood;<2>
900;398;(1,2);;<2>
900;1;(2,3);;<2>
900;2;(18,13);;<2>
900;3;(2,2);;<2>
900;4;(12,0);;<0>
900;5;(2,17);;<0>
900;6;(2,15);;<0>
900;7;(2,13);;<0>
900;8;(2,1);;<2>
900;9;(1,8);;<2>
900;10;(1,7);;<2>
900;11;(13,13);;<2>
900;12;(5,10);;<0>
900;13;(1,6);;<2>
900;14;(1,4);;<2>
900;15;(1,16);;<0>
900;16;(3,13);;<0>
900;17;(1,15);;<0>
900;18;(3,19);;<0>
900;19;(5,16);;<0>
900;20;(2,5);;<2>
900;21;(19,15);;<2>
900;22;(16,5);;<0>
900;23;(1,14);;<0>
900;24;(1,13);;<0>
900;25;(1,9);;<2>
900;26;(19,9);;<0>
900;27;(0,6);;<2>
900;28;(7,9);;<2>
900;29;(19,7);;<0>
900;30;(0,1);;<1>
900;31;(4,10);;<0>
900;32;(19,2);;<0>
900;33;(19,18);;<1>
900;34;(19,16);;<2>
900;35;(19,4);;<0>
900;36;(19,12);;<2>
900;37;(19,17);;<2>
900;38;(19,11);;<2>
900;39;(19,0);;<0>
900;40;(2,12);;<0>
900;41;(18,8);;<0>
900;42;(11,0);;<0>
900;43;(18,6);;<0>
900;44;(11,16);;<2>
900;45;(0,15);;<0>
900;46;(5,1);;<2>
900;47;(2,16);;<0>
900;48;(18,19);;<1>
900;49;(7,13);;<0>
900;50;(19,10);;<1>
900;51;(18,16);;<2>
900;52;(16,3);;<0>
900;53;(4,14);;<0>
900;54;(18,12);;<2>
900;55;(17,19);;<2>
900;56;(10,0);;<0>
900;57;(14,3);;<0>
900;58;(1,0);;<1>
900;59;(18,0);;<0>
900;60;(8,19);;<0>
900;61;(17,8);;<0>
900;62;(14,1);;<0>
900;63;(9,11);;<0>
900;64;(17,5);;<0>
900;65;(17,6);;<0>
900;66;(17,3);;<0>
900;67;(18,5);;<0>
900;68;(17,2);;<0>
900;69;(15,1);;<0>
900;70;(4,8);;<2>
900;71;(17,18);;<2>
900;72;(4,6);;<2>
900;73;(7,12);;<0>
900;74;(17,17);;<2>
900;75;(17,16);;<2>
900;76;(1,19);;<0>
900;77;(19,13);;<2>
900;78;(17,15);;<2>
900;79;(17,13);;<2>
900;80;(3,7);;<2>
900;81;(17,10);;<2>
900;82;(9,16);;<0>
900;83;(16,9);;<0>
900;84;(8,11);;<0>
900;85;(16,8);;<0>
900;86;(16,7);;<0>
900;87;(18,18);;<2>
900;88;(6,8);;<2>
900;89;(16,6);;<0>
900;90;(16,4);;<0>
900;91;(3,8);;<2>
900;92;(8,13);;<0>
900;93;(16,18);;<2>
900;94;(16,17);;<2>
900;95;(11,17);;<2>
900;96;(16,14);;<2>
900;97;(16,10);;<2>
900;98;(2,14);;<0>
900;99;(16,13);;<2>
900;100;(16,1);;<0>
900;101;(6,5);;<2>
900;102;(16,0);;<0>
900;103;(6,3);;<2>
900;104;(15,9);;<0>
900;105;(15,8);;<0>
900;106;(15,3);;<0>
900;107;(15,7);;<0>
900;108;(18,10);;<2>
900;109;(4,15);;<0>
900;110;(15,6);;<0>
900;111;(11,18);;<2>
900;112;(18,1);;<0>
900;113;(15,2);;<0>
900;114;(15,19);;<2>
900;115;(14,2);;<0>
900;116;(15,16);;<2>
900;117;(18,7);;<0>
900;118;(15,14);;<2>
900;119;(11,6);;<0>
900;120;(19,19);;<1>
900;121;(1,11);;<0>
900;122;(0,8);;<2>
900;123;(14,16);;<2>
900;124;(0,0);;<1>
900;125;(1,17);;<0>
900;126;(12,2);;<0>
900;127;(7,0);;<2>
900;128;(11,2);;<0>
900;129;(1,10);;<0>
900;130;(18,3);;<0>
900;131;(11,14);;<2>
900;132;(11,5);;<0>
900;133;(15,12);;<2>
900;134;(0,16);;<0>
900;135;(17,4);;<0>
900;136;(7,14);;<0>
900;137;(16,16);;<2>
900;138;(11,11);;<2>
900;139;(12,4);;<0>
900;140;(12,17);;<2>
900;141;(17,14);;<2>
900;142;(13,14);;<2>
900;143;(13,9);;<0>
900;144;(14,11);;<2>
900;145;(3,17);;<0>
900;146;(13,11);;<2>
900;147;(13,16);;<2>
900;148;(13,5);;<0>
900;149;(14,4);;<0>
900;150;(17,0);;<0>
900;151;(13,8);;<0>
900;152;(13,3);;<0>
900;153;(18,11);;<2>
900;154;(13,7);;<0>
900;155;(12,1);;<0>
900;156;(6,14);;<0>
900;157;(14,15);;<2>
900;158;(2,0);;<2>
900;159;(4,7);;<2>
900;160;(0,9);;<1>
900;161;(9,8);;<2>
900;162;(14,18);;<2>
900;163;(14,19);;<2>
900;164;(14,5);;<0>
900;165;(4,4);;<2>
900;166;(10,10);;<2>
900;167;(16,2);;<0>
900;168;(9,5);;<2>
900;169;(10,13);;<2>
900;170;(6,13);;<0>
900;171;(2,6);;<2>
900;172;(14,9);;<0>
900;173;(4,16);;<0>
900;174;(15,10);;<2>
900;175;(3,11);;<0>
900;176;(3,14);;<0>
900;177;(3,16);;<0>
900;178;(0,19);;<0>
900;179;(3,18);;<0>
900;180;(5,15);;<0>
900;181;(3,3);;<2>
900;182;(19,1);;<0>
900;183;(3,4);;<2>
900;184;(9,10);;<0>
900;185;(15,0);;<0>
900;186;(2,7);;<2>
900;187;(4,13);;<0>
900;188;(4,17);;<0>
900;189;(4,18);;<0>
900;190;(10,3);;<0>
900;191;(8,6);;<2>
900;192;(6,17);;<0>
900;193;(7,2);;<2>
900;194;(19,8);;<0>
900;195;(4,11);;<0>
900;196;(13,15);;<2>
900;197;(18,14);;<2>
900;198;(5,2);;<2>
900;199;(7,10);;<0>
900;200;(0,2);;<2>
900;201;(5,7);;<2>
900;202;(5,4);;<2>
900;203;(3,10);;<0>
900;204;(7,7);;<2>
900;205;(7,4);;<2>
900;206;(8,0);;<2>
900;207;(7,11);;<0>
900;208;(8,10);;<0>
900;209;(8,14);;<0>
900;210;(8,18);;<0>
900;211;(8,8);;<2>
900;212;(4,12);;<0>
900;213;(5,13);;<0>
900;214;(6,15);;<0>
900;215;(5,8);;<2>
900;216;(13,12);;<2>
900;217;(9,3);;<2>
900;218;(3,0);;<2>
900;219;(8,9);;<2>
900;220;(5,14);;<0>
900;221;(5,5);;<2>
900;222;(12,9);;<0>
900;223;(17,12);;<2>
900;224;(8,16);;<0>
900;225;(18,2);;<0>
900;226;(9,9);;<2>
900;227;(8,12);;<0>
900;228;(2,9);;<2>
900;229;(16,11);;<2>
900;230;(18,9);;<0>
900;231;(7,15);;<0>
900;232;(7,18);;<0>
900;233;(6,4);;<2>
900;234;(7,5);;<2>
900;235;(9,6);;<2>
900;236;(9,19);;<0>
900;237;(7,8);;<2>
900;238;(14,8);;<0>
900;239;(8,1);;<2>
900;240;(9,17);;<0>
900;241;(11,3);;<0>
900;242;(14,0);;<0>
900;243;(9,1);;<2>
900;244;(8,4);;<2>
900;245;(6,6);;<2>
900;246;(3,1);;<2>
900;247;(7,17);;<0>
900;248;(8,2);;<2>
900;249;(9,12);;<0>
900;250;(7,1);;<2>
900;251;(15,15);;<2>
900;252;(6,11);;<0>
900;253;(7,3);;<2>
900;254;(5,17);;<0>
900;255;(9,2);;<2>
900;256;(3,12);;<0>
900;257;(6,7);;<2>
900;258;(3,6);;<2>
900;259;(6,10);;<0>
900;260;(6,1);;<2>
900;261;(4,2);;<2>
900;262;(2,18);;<0>
900;263;(5,11);;<0>
900;264;(5,3);;<2>
900;265;(8,3);;<2>
900;266;(6,18);;<0>
900;267;(5,9);;<2>
900;268;(13,17);;<2>
900;269;(3,2);;<2>
900;270;(9,4);;<2>
900;271;(11,13);;<2>
900;272;(6,19);;<0>
900;273;(6,16);;<0>
900;274;(2,8);;<2>
900;275;(12,8);;<0>
900;276;(17,1);;<0>
900;277;(4,3);;<2>
900;278;(5,19);;<0>
900;279;(3,5);;<2>
900;280;(5,18);;<0>
900;281;(10,12);;<2>
900;282;(4,19);;<0>
900;283;(7,19);;<0>
900;284;(12,6);;<0>
900;285;(12,19);;<2>
900;286;(1,3);;<2>
900;287;(10,9);;<0>
900;288;(4,1);;<2>
900;289;(15,17);;<2>
900;290;(16,12);;<2>
900;291;(5,0);;<2>
900;292;(9,14);;<0>
900;293;(15,18);;<2>
900;294;(4,9);;<2>
900;295;(2,10);;<0>
900;296;(13,10);;<2>
900;297;(13,0);;<0>
900;298;(14,7);;<0>
900;299;(0,5);;<2>
900;300;(14,14);;<2>
900;301;(9,7);;<2>
900;302;(8,17);;<0>
900;303;(12,18);;<2>
900;304;(10,19);;<1>
900;305;(16,15);;<2>
900;306;(0,10);;<0>
900;307;(11,19);;<2>
900;308;(12,16);;<2>
900;309;(10,8);;<0>
900;310;(5,12);;<0>
900;311;(12,10);;<2>
900;312;(12,14);;<2>
900;313;(1,12);;<0>
900;314;(1,5);;<2>
900;315;(11,9);;<0>
900;316;(14,13);;<2>
900;317;(7,6);;<2>
900;318;(12,3);;<0>
900;319;(9,18);;<0>
900;320;(15,11);;<2>
900;321;(18,15);;<2>
900;322;(13,19);;<2>
900;323;(12,5);;<0>
900;324;(18,17);;<2>
900;325;(7,16);;<0>
900;326;(0,4);;<2>
900;327;(0,12);;<0>
900;328;(4,5);;<2>
900;329;(17,11);;<2>
900;330;(6,9);;<2>
900;331;(2,4);;<2>
900;332;(0,17);;<0>
900;333;(0,18);;<0>
900;334;(11,4);;<0>
900;335;(0,3);;<2>
900;336;(14,12);;<2>
900;337;(19,6);;<0>
900;338;(11,7);;<0>
900;339;(1,1);;<2>
900;340;(1,18);;<0>
900;341;(13,1);;<0>
900;342;(0,7);;<2>
900;343;(9,0);;<1>
900;344;(0,11);;<0>
900;345;(3,15);;<0>
900;346;(10,16);;<2>
900;347;(8,7);;<2>
900;348;(10,7);;<0>
900;349;(9,13);;<0>
900;350;(6,12);;<0>
900;351;(14,17);;<2>
900;352;(13,2);;<0>
900;353;(2,11);;<0>
900;354;(11,12);;<2>
900;355;(3,9);;<2>
900;356;(6,2);;<2>
900;357;(5,6);;<2>
900;358;(12,12);;<2>
900;359;(16,19);;<2>
900;360;(19,14);;<2>
900;361;(11,10);;<2>
900;362;(17,9);;<0>
900;363;(0,13);;<0>
900;364;(14,6);;<0>
900;365;(12,15);;<2>
900;366;(0,14);;<0>
900;367;(12,7);;<0>
900;368;(13,4);;<0>
900;369;(13,6);;<0>
900;370;(15,4);;<0>
900;371;(10,17);;<2>
900;372;(10,5);;<0>
900;373;(10,18);;<2>
900;374;(13,18);;<2>
900;375;(15,13);;<2>
900;376;(12,13);;<2>
900;377;(17,7);;<0>
900;378;(19,3);;<0>
900;379;(8,15);;<0>
900;380;(10,2);;<0>
900;381;(10,15);;<2>
900;382;(10,4);;<0>
900;383;(10,1);;<0>
900;384;(4,0);;<2>
900;385;(11,8);;<0>
900;386;(10,11);;<2>
900;387;(10,6);;<0>
900;388;(11,1);;<0>
900;389;(15,5);;<0>
900;390;(19,5);;<0>
900;391;(6,0);;<2>
900;392;(11,15);;<2>
900;393;(9,15);;<0>
900;394;(2,19);;<0>
900;395;(12,11);;<2>
900;396;(18,4);;<0>
900;397;(10,14);;<2>
900;398;(1,2);;<2>
900;399;(8,5);;<2>
900;400;(14,10);;<2>
